dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
lowbwt,0.21174303196096178,0.1824500400096857,54925322789211.53,0.4822813471467345,0.4155614957807424,549253227892.1153,0.3611305769679981,0.32296312096244506,0.003407748957791319,0.0003696222707723596,0.0005665346898590161,0.0065134230107909905,0.0007064799178487297,5.665346898590161e-06,0.031417893015650566,0.9996216559392936,161,321,15.115264797507788
