model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,follic,0.2857142857142857,0.1653220213828194,0.1883011668237571,7,37.0,1,4,5.285714285714286,0.9970420694774256,1.0,0.232912877676738,125.7526671886444,7.354675870000001,27.899347557,1.0,1.0,Correlation,Correlation,Correlation
