,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,vote,0.0,0.9575209951026946,0.9695601445085577,0.95671834625323,0.9684873949579832,8.333333333333334,21.77777777777778,1.4328174603174602,1.1623412698412698,2.597795414462081,0.8466707475065426,0.9631433586648804,0.4373221450415914,0.2843831156666667,0.3800722955555555,0.0083891371111111,1.0,1.0,3.644137365090964,3.6393587033121912,31.11111111111111,4.555555555555555,12.88888888888889,2.111111111111111,C2,C2,C2,no_discretization,complex,0.0,0.0301248344431976,0.004983865759365,0.028992117660812,0.0049846996750768,0.8660254037844387,3.80058475033046,1.8782379449307745,2.0275875100994063,0.1995404567824483,0.0235038273919844,0.0137694413726107,0.0135610481946028,0.0738578298475965,0.0762830712906915,0.002306971396291,0.0,0.0,0.3892719925921364,0.4608703712923129,22.82238180188718,3.4681086744474685,24.08549586600017,3.333333333333333,0.8287833243504226
