model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,zinc,0,0.0790982462998527,0.1559093934758747,10,23.0,2.3,0,2.3,0.9999594914725596,1.0,0.1623711340206185,14.589474652,11.825453466999996,2.747717173,1.0,1.0,Correlation,Correlation,Correlation
