dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
mbagrade,0.4116728209811496,0.3504974014771329,430008419231439.94,0.7427028838796905,0.6323357229388823,4300084192314.3994,0.6829446064139941,-0.45797611074056777,0.13543859914765372,0.08235709868362928,0.23384517944434402,0.2436338575813952,0.14814814814814808,0.0023384517944434404,0.4297862001943634,0.679885689701003,32,63,9.746031746031745
