dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
echomonths,0.34563506346686085,0.22971959814065077,0.6963133425845636,0.7397433370540742,0.4916559691912709,0.0069631334258456355,0.7719298245614035,-0.029629201863568655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93,185,22.064864864864866
