,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,autos,0.0,0.7556613756613756,0.9532853056732056,0.7621693121693122,0.9626452539496017,52.55555555555556,138.33333333333334,2.476189700585927,0.0,2.6317334719011867,0.6191680696351144,0.99235143375505,0.0542559077100139,0.0952356739999999,0.3316787162222222,0.0186777411111111,0.9344177462416456,0.7319423390492573,2.849689907298603,2.6447089947089943,9.77777777777778,4.777777777777778,8.777777777777779,4.555555555555555,C2,C2,C2,no_discretization,plain,0.0,0.0792777694352672,0.0418306225821008,0.0859408748106214,0.0096013930974762,1.2360330811826106,9.526279441628825,4.790035954399971,6.020797289396148,0.161754423262892,0.0076828760089701,0.0043566277855126,0.0053155236586812,0.0294210235929117,0.1038147841841109,0.0105846897934851,0.019291954272016,0.0556887846874215,0.2671047041041287,0.4359025383359102,6.476453075908482,1.563471919941143,5.97448277631164,1.5898986690282426,0.2525737294174285
