,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,hepatitis,0.0,0.6780626780626781,0.9603157568674808,0.8291666666666666,0.9800730843896313,25.22222222222222,72.55555555555556,2.5856210826210826,0.0,2.873241532130421,0.6637981447969141,0.9834743035817796,0.2382976848476447,0.0582787037777777,0.0881364137777777,0.0091333864444444,0.9953703703703703,0.9871399176954732,6.012538540596094,6.134722222222223,8.444444444444445,3.2222222222222223,3.0,0.6666666666666666,C2,C2,C2,no_discretization,plain,0.0,0.1277245712195328,0.0200547083334931,0.09356463155369,0.0093541687954503,0.97182531580755,7.81202776350531,4.58257569495584,3.0046260628866577,0.2501482339804111,0.0105743540875787,0.004511740418067,0.0163985640831097,0.0206880417409417,0.0249696440789705,0.0084235668094058,0.0138888888888888,0.0267736906989158,0.5013391704832472,1.2546804733786916,1.810463415200036,1.7159383568311668,2.549509756796392,0.8660254037844387,0.371439616784157
