model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,soybean,0,0.8865497076023392,0.969843307455631,0.8695652173913043,0.9641693811074918,55,199.0,3.618181818181818,0.7215792705355412,0.9022400080535684,0.0578620076991412,1.112179145,2.56511885,0.230189116,3.182410423452769,3.1159420289855078,210.0,22.0,210.0,22.0,C2,C2,C2
complex,no_discretization,soybean,0,0.8845029239766082,0.9699119357802872,0.8840579710144928,0.9560260586319218,56,178.0,3.1785714285714284,0.7080474644721492,0.9034826203815252,0.0578466728711028,0.747135999,1.966917687,0.0945160469999999,3.239413680781759,3.5072463768115942,245.0,33.0,245.0,33.0,C2,C2,C2
complex,no_discretization,soybean,0,0.919298245614035,0.9720913210790564,0.9264705882352942,0.9577235772357724,61,226.0,3.704918032786885,0.7100465810202153,0.9193684076961806,0.0541383446621351,1.022637497,2.696976111000001,0.206252585,3.302439024390244,3.1029411764705883,200.0,26.0,200.0,26.0,C2,C2,C2
complex,no_discretization,soybean,0,0.9134502923976608,0.9656599850855694,0.8970588235294118,0.951219512195122,60,210.0,3.5,0.6994813693672983,0.8908071651797734,0.0587262872628726,1.09433541,2.607982474,0.183288402,3.5235772357723576,3.3529411764705883,248.0,25.0,248.0,25.0,C2,C2,C2
complex,no_discretization,soybean,0,0.8984567901234569,0.9740871487662246,0.8235294117647058,0.9626016260162602,59,219.0,3.711864406779661,0.7152378692834144,0.9186524134115694,0.0551191952597492,0.802202798,2.4974186689999995,0.297659027,3.252032520325203,3.1911764705882355,197.0,24.0,197.0,24.0,C2,C2,C2
complex,no_discretization,soybean,0,0.9197530864197532,0.9752169724098516,0.9117647058823528,0.9560975609756096,58,206.0,3.5517241379310347,0.70724187553756,0.9194442610153996,0.0524250070086907,1.024391454,2.078636979,0.2261562429999999,3.040650406504065,3.25,203.0,29.0,203.0,29.0,C2,C2,C2
complex,no_discretization,soybean,0,0.9064327485380116,0.9671041461524318,0.8695652173913043,0.9446254071661238,59,218.0,3.694915254237288,0.701696874219789,0.894565055176515,0.0614475790868436,1.201221921,2.8513553190000005,0.263400067,3.6254071661237774,3.710144927536232,258.0,33.0,258.0,33.0,C2,C2,C2
complex,no_discretization,soybean,0,0.9444444444444444,0.9718524537569652,0.9117647058823528,0.951219512195122,59,208.0,3.5254237288135597,0.6930414185312661,0.8909996307105283,0.0620090946672178,0.974668901,2.340719383,0.1361826609999999,3.658536585365854,3.397058823529412,267.0,30.0,267.0,30.0,C2,C2,C2
complex,no_discretization,soybean,0,0.969152046783626,0.972231979312677,0.9411764705882352,0.9560975609756096,62,222.0,3.5806451612903225,0.6943758338742104,0.9032921918988114,0.0568056648308418,1.241245759,3.104509082,0.2324958919999999,3.521951219512195,3.764705882352941,255.0,32.0,255.0,32.0,C2,C2,C2
