,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,cleveland,0.0720819142102408,0.2917047930283224,0.966331115078811,0.567741935483871,0.9792115564174388,86.66666666666667,238.11111111111111,0.8672267978417935,1.8203693828814618,2.747468414660406,0.5657112753313014,0.998080814330982,0.0479485642474978,5.439143154356215,1.583106625777778,0.1067889828888888,0.8788154057880958,0.2878691033173235,4.155091096267567,4.1167264038231774,5.666666666666667,8.555555555555555,2.333333333333333,3.6666666666666665,C2,C2,C2,no_discretization,at_least_M-of-N,3.767551518485772,0.0734430693131333,0.0135987822208093,0.0414815520235706,0.0071195661266158,2.82842712474619,11.741427132640696,9.772410142846033,7.666666666666666,0.1054424249524419,0.0043441068626132,0.0017179544060383,0.0037540249401295,2.17293271649108,0.340543960031929,0.0275023654693173,0.0445569920398664,0.0556383621599359,0.340956109693452,0.314673754780956,4.69041575982343,1.9436506316151003,4.8218253804964775,2.29128784747792,0.1358768769121647
