,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,soybean,0.48631757497285016,0.8783481337087574,0.9611913731637096,0.8716254617789145,0.9298612030637136,54.66666666666666,191.5555555555556,2.1567879354694064,0.8562775156068654,3.5043649784384185,0.7396486008359393,0.9173021161352104,0.0635697982376547,0.895423518286811,1.431229757888889,0.1295566013333333,1.0,1.0,3.469143060594558,3.533058634081652,141.88888888888889,19.22222222222222,141.88888888888889,19.22222222222222,C2,C2,C2,no_discretization,exact_M-of-N,6.091888960832355,0.0932702425185746,0.0090643515141277,0.0460086631803231,0.0128575257216668,2.179449471770337,9.567015092377442,11.065461781798554,5.703312877422891,0.1155032499695268,0.0110848340979428,0.015791433211684,0.0058370005417643,0.2443741535272659,0.3680206411164476,0.0216586079211818,0.0,0.0,0.2666063556601621,0.3218658660383631,12.839825197840938,2.773886162848873,12.839825197840938,2.773886162848873,0.643904314093162
