,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,pyrim,2.2906721056721056,0.4352379433893173,0.3812320861020394,417931263582700.3,1.006097739494595,0.8805589661816271,4179312635827.0034,0.7197019561204134,-0.8657426583467619,0.1248235164218119,0.0779645609611961,42500253071101.09,0.18888260566915,0.1187432230737066,425002530711.0109,0.658498720513293,0.4517165352524917,11.0,0.5068803418803418,0.20530303030303032,33.22222222222222,2.9920616420616417,0.4387528917826657,0.7637221465191044,0.1643250337280187,1.7792541715833876,0.6068190711111111,1.0955363917777778,0.3753172753172753,0.2039972373305706,C2,C2,C2,no_discretization,exact_M-of-N,12.170090842352456,0.0717857104515201,0.0711665792184207,77525931511411.55,0.2589757365341744,0.233852902291562,775259315114.1155,0.1076869098495215,0.6747266863512489,0.0123945988794372,0.0121191717657293,9739814010157.018,0.0449479881309649,0.0369215866391875,97398140101.57016,0.0811806560718769,0.0804684457257433,1.3228756555322954,6.508541396588878,2.5873624493766707,7.0494286608522,0.3229245271017826,0.039939471163459,0.0213806805080367,0.0408494936113635,1.4038016439550185,0.3569633696558363,1.0673159710809432,0.1138945244236933,0.0833443524419747,174.405158046285,0.1640119333402915
