,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,cylinder-bands,0.4285820942757045,0.7560616685792001,0.98269587684253,0.7695473251028806,0.9842249657064472,127.22222222222224,314.3333333333333,0.7913338074120836,1.243517963129132,2.471669519007773,0.542625409263583,0.9991720505156574,0.0418581656171566,7.4558464950985375,1.820750758333333,0.0594694666666666,0.7867165463045791,0.5290594238187604,5.325102880658436,5.162551440329219,5.111111111111111,18.666666666666668,2.7777777777777777,8.88888888888889,C2,C2,C2,no_discretization,exact_M-of-N,8.139410298049853,0.0596928929644534,0.0051690815733347,0.0579063674052275,0.004364856673991,3.4560735588879536,15.763882770434446,13.37701179054741,9.248122932670055,0.1256816984278082,0.003040766546315,0.0003769708663975,0.0028147813424137,2.887329678992262,0.4099079912901284,0.0079226452443345,0.0249108400066246,0.0359751827272393,0.3845783047559363,0.9737544265778656,3.2956199888808646,3.3166247903554,2.386303510546059,2.976761849915292,0.0878864951595662
