dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
pwlinear,0.13304924873874915,0.10539120842250815,57229148103267.234,0.2516554104736001,0.19934173298455243,572291481032.6724,0.2541484716157206,0.7305439337000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,180,359,7.231197771587744
