,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,auto-mpg,0.17591703792112254,0.6705820105820106,0.902292354952762,0.7857549857549857,0.9385708283406732,64.66666666666667,176.77777777777777,0.7278784654468937,1.8129205313538121,2.73259887282389,0.6003001534480874,0.9844206922205364,0.1179667218595782,1.786551660961575,0.946430838777778,0.0426924173333333,0.9518893134390082,0.717154683557881,7.619458147243274,7.738603988603988,51.888888888888886,11.11111111111111,27.11111111111111,5.222222222222222,C2,C2,C2,no_discretization,exact_M-of-N,3.9721250959376615,0.0715907990206086,0.026429256947933,0.0595065329800814,0.017700907576379,2.5,18.321966172996948,16.859715300087366,4.183300132670378,0.2393954208071651,0.0071742561253721,0.0051877548654414,0.0131691795239614,0.5109397709119741,0.3047006308795642,0.0049398767881637,0.011828324317876,0.0363361249037225,0.7988074023600974,1.384250262644136,12.004628736912736,3.551212625443753,9.42661716158618,2.862594006219611,0.2430396038257717
