model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,bmt-ch,0.75,0.2164338297268781,0.4609716945454727,20,76.0,1.3,1.75,3.8,0.9673226752018228,1.0,0.1151785714285714,0.7319517135620117,0.2789141569999999,0.055162649,0.75,0.65,Correlation,Correlation,Correlation
