dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
bodyfat,0.26909454353616946,0.23261029496818972,53853570280978.57,0.6488501182244679,0.5608780297325189,538535702809.7857,0.5136842105263157,-0.4942601753760154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221,441,30.95691609977324
