model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,tic-tac-toe,1,0.9852941176470589,0.9916107382550335,0.9895833333333334,0.994199535962877,53,188.0,3.547169811320755,0.5876004786899038,0.9987594161594303,0.09709757912708487,4.979583024978638,0.27716580300000004,0.026212153000000002,5.146171693735499,5.0,11.0,4.0,6.0,2.0,C2,C2,C2
