model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,titanic,6,0.7655733056054448,0.7048133389261745,0.8272727272727273,0.7783947501261989,11,16.0,1.4545454545454546,0.31038443930506,0.6870311692782465,0.5095681703455555,1689441394.5780244,0.254619467,0.072276532,5.60524987380111,5.595454545454546,1744.0,196.0,1546.0,169.0,C2,C2,C2
