dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
ele-1,0.26909843064976186,0.19347977799636845,4780056301303.467,0.8188633295757836,0.5887566673396721,47800563013.03467,0.928768926925609,-0.4780924290829578,0.005260966387154454,0.0007191419892128702,0.004441821506362282,0.02447749428041396,0.003345924043678319,4.441821506362282e-05,0.05556287030941409,0.9987941157362648,437,873,104.97594501718213
