dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
fruitfly,0.37740783845373177,0.3143631436314363,130439623353720.8,1.0869345747467474,0.9053658536585364,1304396233537.208,0.7022357723577236,-0.6175065303667755,0.04510050767728377,0.016943665011871358,0.10737530637486503,0.1592611677354083,0.059832317073170736,0.0010737530637486502,0.1951219512195122,0.9484514918654768,99,197,17.634517766497463
