model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,wine,1,0.9885824866956942,0.9874058380414312,0.9897959183673469,0.9887640449438202,11,21.0,1.9090909090909092,0.8918906027329876,1.0,0.26813074565883555,1689927987.1972268,0.033209373,0.0014757569999999999,2.949438202247191,2.9744897959183674,0.0,0.0,0.0,0.0,C2,C2,C2
