dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
pwlinear,0.14428932081983226,0.11810432708123149,44377033365265.03,0.2679956119261017,0.2193609424967553,443770333652.6503,0.29650063730570425,0.6719580635095117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,180,359,7.298050139275766
