dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
machine,0.17069844804486148,0.09181294895580609,2155819002446.4177,1.137394470759171,0.6117661975402561,21558190024.464176,0.5987762237762237,0.42299563910822624,0.009162625062398821,0.002475140108118832,0.040215655363206725,0.10208900675647513,0.027577751299452596,0.00040215655363206725,0.053321678321678334,0.995983827758316,163,325,15.624615384615385
