dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
auto-price,0.2658486008186599,0.14408784868434604,32178658911754.008,0.9611563633553071,0.5209391819955561,321786589117.5401,0.9026901361673862,0.13266791517406418,0.004882073642847828,0.0009591869439096272,0.00701541755071299,0.021773278687532812,0.004277822534238692,7.01541755071299e-05,0.03228901435477324,0.9994072180965702,135,269,15.211895910780669
