model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,balance-scale,0,0.6206896551724138,0.712969462969463,0.8571428571428571,0.9074733096085409,84,314.0,3.738095238095238,0.4730673985022107,0.8279466137584144,0.07932977461447213,0.075823702,0.148887516,0.041683797999999994,6.6637010676156585,7.238095238095238,239.0,25.0,239.0,25.0,C2,C2,C2
