dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
fishcatch,0.25032953365139643,0.15130739614994934,24639754800203.793,0.9722793901530156,0.5876776132183429,246397548002.03793,0.6996960486322189,0.26477620612852815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130,259,16.594594594594593
