dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
fruitfly,0.36605300185530426,0.2967479674796748,114068658479366.31,1.1536215816045956,0.9352057156935208,1140686584793.663,0.9024390243902439,-1.0791567430435394,0.040585931737712654,0.014046167247386759,0.07155326049924379,0.14352760765466038,0.0496726992683866,0.0007155326049924379,0.1951219512195122,0.9568837612444796,102,203,18.96551724137931
