model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,whas500,0,0.1877065627292548,0.1707540388882602,5,5.0,1,0,1.0,0.9999999998678586,1.0,0.5111111111111111,170.011582871,122.330707205,47.675463374,1.0,1.0,Correlation,Correlation,Correlation
