,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,elusage,0.0,0.2848085076103038,0.2256764835128882,160356994190783.12,0.7329180222699373,0.5700413455288189,1603569941907.831,0.5324574192779143,0.3072521211627519,0.1499619379395113,0.0904711557065209,13308809620088.049,0.4230211556045656,0.2552213449889438,133088096200.88052,0.6770636038754742,0.6753843047550077,4.444444444444445,0.41833333333333333,0.9083333333333334,7.555555555555555,1.6407407407407408,0.6740047076366342,0.8331509562836781,0.3546409674981103,0.186323455,0.1805131322222222,0.0030183585555555,0.7,0.7,C2,C2,C2,no_discretization,complex,0.0,0.0596437153754031,0.0582510384278312,97993517318945.92,0.2185812477655793,0.1528653156012761,979935173189.4592,0.1055413323541143,0.3170189124995777,0.0146582383134973,0.0057690402130751,2401005419206.958,0.0425802105399767,0.0182246697801877,24010054192.069584,0.0789352805047087,0.052735459033692,1.3333333333333333,2.179449471770337,0.5,3.811532208676424,0.4367740891333545,0.0598530272003142,0.0206420651407929,0.0849192543839054,0.0443149252581386,0.0433305778759024,0.001136584787487,0.1589898669028243,0.1589898669028243,989.5486913390567,0.3471768707482993
