,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,car,0.4820712498013666,0.5803893297912437,0.6255646716273383,0.8264626368538184,0.8401693682374627,36.55555555555556,132.55555555555554,2.6125231524073436,0.22181860786095756,3.337233093625796,0.4371851807480712,0.7798596083341779,0.1627488158526774,0.2673545413547092,0.3204936093333333,0.0367471637777777,1.0,1.0,5.473216517834593,5.425169153560066,949.4444444444443,105.0,321.44444444444446,36.11111111111112,C2,C2,C2,no_discretization,exact_M-of-N,6.64789022505971,0.0562706071664021,0.0486970637569781,0.0345382451405181,0.0325384189459334,15.017582288030846,106.08618089919996,107.12544567520412,4.6844897741850655,0.8053937180362497,0.0288013925534033,0.0489754717132989,0.0376558993393017,0.0439010827372646,0.1163490416072196,0.0192101794022542,0.0,0.0,0.5491578091715572,0.5877931916196143,208.1748730701613,19.987496091306685,33.5078763543406,4.960958688712406,0.3506624242519025
