,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,iris,0.46238095238095234,0.9629629629629628,0.980246913580247,0.9629629629629628,0.980246913580247,5.555555555555555,7.555555555555555,0.6114285714285714,0.2690476190476191,1.3333333333333337,0.9151133390742912,0.961735729893127,0.3311522633744855,0.1298336187998453,0.0741132306666666,0.0019990944444444,1.0,1.0,1.817283950617284,1.807407407407408,9.88888888888889,1.4444444444444444,9.88888888888889,1.4444444444444444,C2,C2,C2,no_discretization,exact_M-of-N,0.7071067811865475,0.0351364184463153,0.0090721842325302,0.0351364184463153,0.0090721842325302,1.0137937550497031,2.351122663277648,0.8333333333333334,2.0275875100994067,0.207894094789934,0.0554746506582309,0.0421835427171164,0.0334219425454395,0.1465397571654998,0.0183238838940102,0.0009899306684439,0.0,0.0,0.2255005102205743,0.2504317259907699,14.751647742239207,2.006932429798716,14.751647742239207,2.006932429798716,0.9385079365079364
