model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,ecoli,2,0.7916666666666667,0.8994615048689709,0.8235294117647058,0.9602649006622517,47,159.0,3.382978723404255,0.7795268990576619,0.9840637125333814,0.1294913343666338,1689926386.054364,5.292864161,0.027652559999999996,6.086092715231788,6.235294117647059,15.0,2.0,10.0,1.0,C2,C2,C2
