dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
cpu,0.2965043093301732,0.18675577105348182,1402826656503.4631,1.1789799514979828,0.7425905896477845,14028266565.034632,0.8323793949304987,0.023390125441115073,6.420072728021691e-19,1.4302241424276866e-19,1.2016094992507722e-17,9.486079313139638e-18,2.113250149241973e-18,1.2016094992507723e-19,3.469446951953614e-18,1.0,138,275,12.043636363636363
