model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,cylinder-bands,0,0.8309659090909092,0.9878640776699029,0.8333333333333334,0.9897119341563786,132,360.0,2.727272727272727,0.531028217110217,0.9997494076909057,0.032282703578999886,0.214444631,0.329414355,0.024123896,4.261316872427984,3.814814814814815,1.0,19.0,1.0,9.0,C2,C2,C2
