model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,tic-tac-toe,0,0.9393939393939394,0.9899665551839464,0.9583333333333334,0.9930394431554525,65,236.0,3.630769230769231,0.5650195447618189,0.9993831248467008,0.0731750847760128,0.149471898,0.1934868039999999,0.04409083,4.756380510440835,4.552083333333333,1.0,3.0,0.0,0.0,C2,C2,C2
complex,no_discretization,tic-tac-toe,0,0.9545454545454546,0.9949832775919732,0.96875,0.9965197215777262,51,168.0,3.294117647058824,0.5680757038304446,0.9996785599485696,0.0738592420726991,0.103528317,0.1531971879999999,0.031841057,3.766821345707657,3.9895833333333335,0.0,3.0,0.0,0.0,C2,C2,C2
complex,no_discretization,tic-tac-toe,0,0.9852941176470588,0.9932885906040269,0.9895833333333334,0.9953596287703016,53,179.0,3.3773584905660377,0.5679650320572406,1.0,0.0720570853215427,0.111753654,0.170501791,0.033162495,3.819025522041764,3.9479166666666665,0.0,6.0,0.0,3.0,C2,C2,C2
complex,no_discretization,tic-tac-toe,0,0.939753320683112,0.9798657718120805,0.9479166666666666,0.9860788863109048,61,213.0,3.4918032786885247,0.5727617157088168,0.998759297028174,0.0846677570271195,0.18248127,0.2191885789999999,0.0483243699999999,5.164733178654292,3.6041666666666665,7.0,5.0,0.0,1.0,C2,C2,C2
complex,no_discretization,tic-tac-toe,0,0.8636363636363636,0.9832775919732442,0.90625,0.988399071925754,58,196.0,3.3793103448275863,0.5775482454273163,0.9986468886438014,0.0894471557724618,0.146580539,0.19071797,0.035788303,5.187935034802784,4.802083333333333,5.0,6.0,0.0,0.0,C2,C2,C2
complex,no_discretization,tic-tac-toe,0,0.9848484848484848,0.991638795986622,0.9895833333333334,0.994199535962877,62,224.0,3.612903225806452,0.5636069293231738,0.9993574185666964,0.0713644188309258,0.156279681,0.216730787,0.049275458,4.424593967517401,4.760416666666667,2.0,2.0,0.0,1.0,C2,C2,C2
complex,no_discretization,tic-tac-toe,0,0.9314574314574314,0.9866220735785952,0.9479166666666666,0.9907192575406032,53,176.0,3.320754716981132,0.5729159830869325,0.9987591246237464,0.0806592829313137,0.122666385,0.1782119489999999,0.0332510789999999,4.274941995359629,3.8958333333333335,8.0,8.0,0.0,1.0,C2,C2,C2
complex,no_discretization,tic-tac-toe,0,0.9090909090909092,0.9832775919732442,0.9375,0.988399071925754,63,223.0,3.5396825396825395,0.5786762361520856,0.9987109009338576,0.0891614186277759,0.171563325,0.2199839709999999,0.0411977709999999,5.617169373549884,4.947916666666667,7.0,7.0,1.0,0.0,C2,C2,C2
complex,no_discretization,tic-tac-toe,0,0.9545454545454546,0.9899665551839464,0.968421052631579,0.993047508690614,66,230.0,3.484848484848485,0.5675765555318946,0.9993911324315788,0.0757224621651041,0.149832828,0.190755844,0.044307782,4.997682502896871,4.378947368421053,3.0,7.0,0.0,2.0,C2,C2,C2
