dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
gascons,0.5367017170852537,0.5,1565137880521386.5,1.0734034341705074,1.0,15651378805213.865,0.6950608446671441,-0.15219493248903881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24,47,10.851063829787234
