model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,ecoli,5,0.9307485485866565,0.9074363136863137,0.9648648648648649,0.9613095238095238,53,197.0,3.7169811320754715,0.7641338793330827,0.9695568957852613,0.13325471698113217,1689345282.1641364,11.431415066000001,0.07020309300000001,7.0625,7.027027027027027,47.0,50.0,34.0,36.0,C2,C2,C2
