model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,wine,1,0.9523809523809524,0.9859587538394031,0.9444444444444444,0.9875,13,23.0,1.7692307692307692,0.8970958184257604,1.0,0.26153846153846155,1689927989.0470572,0.029556286,0.004243927,3.4,3.388888888888889,0.0,4.0,0.0,3.0,C2,C2,C2
