dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
auto-price,0.26524343453319926,0.1344052986436385,18625223089846.375,0.9151404502628652,0.46372392114029465,186252230898.46375,0.9112499164940878,0.035042614313532616,0.005610319748789337,0.0012769981037734394,0.009686256051058379,0.027366149610861323,0.006228971382280188,9.686256051058378e-05,0.029227069276504786,0.9991159168867912,133,265,15.652830188679244
