model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,std,5,0.19520394578192493,0.19148268973310134,13,45.0,16,24,3.4615384615384617,0.9988246240165748,1.0,0.217787913340935,7.200868368148804,2.0507085590000003,4.393838379000001,1.0,1.0,Correlation,Correlation,Correlation
