model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,follic,0,0.18548234323451213,0.18356322897212798,2,3.0,0,3,1.5,0.9999752327284164,1.0,0.49722735674676527,2.084034007,1.9364217799999999,0.114268638,1.0,1.0,Correlation,Correlation,Correlation
