dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
pharynx,0.21804501167505463,0.17204353984353027,20799126895316.16,0.5981531257128019,0.4719593460338528,207991268953.1616,0.49857781343632,0.47657925257388734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176,351,16.96866096866097
