dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
ozone,0.28500179923139574,0.2205089101640826,29507614266146.45,0.7215521742445654,0.5582725582725584,295076142661.4645,0.7027027027027026,0.16576084098370203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238,475,25.397894736842105
