model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,anneal,0,0.9777777777777779,0.975,0.9989878542510121,0.9988864142538976,40,77.0,1.925,0.6257588202413815,0.9998558886313988,0.10721046770601336,0.35127816,0.529128191,0.014046701,4.288418708240535,4.277327935222672,0.0,0.0,0.0,0.0,C2,C2,C2
