model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,whas1,0,0.2015453412033349,0.19519173043998203,3,3.0,0,3,1.0,0.999999999999886,1.0,0.5280665280665281,20.352353999,17.678133451,2.669824485,1.0,1.0,Correlation,Correlation,Correlation
