dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
fishcatch,0.11838652215291522,0.07622364436317924,2729454319618.672,0.3424599213550693,0.22049421487603305,27294543196.186718,0.3195665009618498,0.8216825494698258,4.034286097783023e-18,5.863854003301883e-19,3.2251197018160357e-18,1.749103889103759e-17,2.5423308098918067e-18,3.2251197018160355e-20,2.7755575615628914e-17,1.0,132,263,15.346007604562738
