dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
servo,0.2804902428568857,0.20834267628630465,15681089177124.953,0.952078164335028,0.7071850727175569,156810891771.24954,0.631398822762977,-0.11825745296101808,1.3877787807814458e-18,2.7755575615628914e-19,5.157965042445951e-18,7.36575254222054e-18,1.4731505084441082e-18,5.1579650424459513e-20,6.938893903907228e-18,1.0,124,247,7.1417004048583
