dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
cpu,0.20314436495257043,0.09627110052745494,526059996189.3087,1.6655405059464636,0.7893077295939599,5260599961.893087,0.8634505314799673,0.052145574373126835,8.765404246878344e-19,1.1072703038149832e-19,2.2952399687554652e-18,1.2003435414289794e-17,1.5163074290313056e-18,2.2952399687554652e-20,6.938893903907228e-18,1.0,138,275,11.534545454545455
