,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,zoo,0.03111111111111111,0.9166666666666666,0.9919375157470396,0.9444444444444444,0.9951024284357618,9.555555555555555,14.555555555555555,0.2841666666666667,1.2147222222222223,1.5194444444444446,0.8997178179393627,0.9882856341189676,0.113877206469799,0.0463340017530652,0.1595041537777777,0.0040981159999999,0.9416666666666668,0.9194444444444444,1.084357617690951,1.088888888888889,1.2222222222222223,0.2222222222222222,1.2222222222222223,0.2222222222222222,C2,C2,C2,no_discretization,exact_M-of-N,0.5,0.1317615691736824,0.0096944484795015,0.0881917103688196,0.0058079257552907,0.7264831572567788,1.740051084818425,0.6666666666666667,1.130388330520878,0.0924628720949624,0.0119866877970625,0.0090253002573135,0.0063290760545302,0.0048804524784085,0.0257454438742236,0.0015542306171224,0.0559016994374947,0.068211273098937,0.0388648948720898,0.1763834207376393,0.97182531580755,0.6666666666666666,0.97182531580755,0.6666666666666666,0.8397727072310405
