model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,hayes-roth,0,0.7999999999999999,0.8913043478260869,0.7692307692307693,0.8739495798319328,17,55.0,3.235294117647059,0.5992943538229448,0.9181435886774434,0.1700444883835887,0.044904547,0.090883885,0.0067942259999999,2.8907563025210083,3.230769230769231,30.0,4.0,10.0,0.0,C2,C2,C2
complex,no_discretization,hayes-roth,0,0.7444444444444445,0.919645732689211,0.7142857142857143,0.9067796610169492,19,55.0,2.8947368421052637,0.5954986314267788,0.9426398851534966,0.1311329170383586,0.052515452,0.111163391,0.007004931,2.4915254237288136,2.642857142857143,26.0,8.0,16.0,7.0,C2,C2,C2
complex,no_discretization,hayes-roth,0,0.6222222222222222,0.9130434782608696,0.6153846153846154,0.8991596638655462,18,54.0,3.0,0.5967932532986111,0.9350587660598784,0.1414565826330532,0.040463458,0.083046895,0.0065636349999999,2.546218487394958,2.769230769230769,28.0,6.0,12.0,5.0,C2,C2,C2
complex,no_discretization,hayes-roth,0,0.7999999999999999,0.8913043478260869,0.7692307692307693,0.8739495798319328,17,52.0,3.0588235294117645,0.5945378896516141,0.9130813593288238,0.1735046959960454,0.039426145,0.079998749,0.006174023,2.9495798319327733,2.769230769230769,30.0,3.0,9.0,2.0,C2,C2,C2
complex,no_discretization,hayes-roth,0,0.9333333333333332,0.8840579710144928,0.9230769230769232,0.865546218487395,17,55.0,3.235294117647059,0.5831589296562701,0.9116544974044148,0.1596638655462185,0.045787861,0.095712476,0.005783592,2.7142857142857144,2.6153846153846154,32.0,0.0,17.0,0.0,C2,C2,C2
complex,no_discretization,hayes-roth,0,0.7999999999999999,0.8985507246376812,0.7692307692307693,0.8823529411764706,17,54.0,3.176470588235294,0.6022574629450159,0.9203810934287168,0.1651013346515077,0.044437051,0.0855314829999999,0.0081601149999999,2.80672268907563,2.5384615384615383,28.0,5.0,9.0,1.0,C2,C2,C2
complex,no_discretization,hayes-roth,0,0.7666666666666666,0.8969404186795491,0.7142857142857143,0.8813559322033898,17,51.0,3.0,0.6102345397871914,0.9360016034050468,0.154037886340977,0.091824207,0.182708613,0.012745441,2.6186440677966103,2.5,26.0,7.0,17.0,6.0,C2,C2,C2
complex,no_discretization,hayes-roth,0,0.8666666666666667,0.8840579710144928,0.8461538461538461,0.865546218487395,17,54.0,3.176470588235294,0.599000207905174,0.9154963729977734,0.1730103806228373,0.041608012,0.093557774,0.004672862,2.9411764705882355,2.769230769230769,29.0,3.0,9.0,1.0,C2,C2,C2
complex,no_discretization,hayes-roth,0,0.9333333333333332,0.8985507246376812,0.9230769230769232,0.8823529411764706,19,59.0,3.1052631578947367,0.5918259112957152,0.9342935841530772,0.1432994250331711,0.042839278,0.087564668,0.0052674739999999,2.722689075630252,2.769230769230769,30.0,3.0,11.0,2.0,C2,C2,C2
