model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,balance-scale,15,0.9218390804597701,0.9606879606879607,0.9682539682539683,0.9804270462633452,33,77.0,2.3333333333333335,0.6401450342682466,0.9463531444305442,0.1588482691685539,1689926533.6903274,0.160311239,0.008629083999999999,5.241992882562277,5.428571428571429,158.0,17.0,153.0,15.0,C2,C2,C2
