dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
ozone,0.22915665864046084,0.18165438165438166,40572969615951.15,0.6408618419606108,0.5080164910673385,405729696159.5115,0.6497297297297298,0.3482822118199227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,236,471,23.49044585987261
