model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,tic-tac-toe,14,0.9807404020120485,0.9803302667539167,0.9857685009487666,0.9853862212943633,55,173.0,83,76,3.1454545454545455,0.5617955263374839,0.9773700267667057,0.1052381856139685,3.6660521030426025,0.522031297,0.10612223300000001,1.0,0.9636363636363636,5.788100208768268,5.74573055028463,146.0,156.0,90.0,97.0,C2,C2,C2
