model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,autos,3,0.6416666666666667,0.9779143897996356,0.6190476190476191,0.9728260869565216,43,82.0,1.9069767441860463,0.6382445150797001,0.9970184853905784,0.0577603640040444,1689926283.7970047,0.12311459,0.021489625,2.483695652173913,2.0476190476190474,5.0,2.0,5.0,2.0,C2,C2,C2
at_least_M-of-N,no_discretization,autos,4,0.85,0.989654195011338,0.8571428571428571,0.9891304347826086,46,99.0,2.152173913043478,0.6178336168877493,0.9964164363477864,0.0476134215500945,1689926281.612482,0.327137179,0.0320992789999999,2.190217391304348,2.4761904761904763,3.0,2.0,3.0,2.0,C2,C2,C2
at_least_M-of-N,no_discretization,autos,5,0.7761904761904762,0.9761973180076629,0.8,0.9675675675675676,45,89.0,1.9777777777777776,0.6177083074609153,0.9972222222222222,0.0485285285285285,1689926294.5169046,0.155353783,0.022275401,2.183783783783784,2.3,5.0,3.0,5.0,1.0,C2,C2,C2
at_least_M-of-N,no_discretization,autos,4,0.7333333333333333,0.9852250957854406,0.85,0.9783783783783784,45,92.0,2.0444444444444443,0.6210718810302878,0.9984674329501916,0.0473273273273273,1689926296.829468,0.5710265999999999,0.0214892299999999,2.1297297297297297,1.9,2.0,2.0,2.0,2.0,C2,C2,C2
at_least_M-of-N,no_discretization,autos,2,0.7206349206349207,0.9902777777777776,0.8095238095238095,0.9891304347826086,48,103.0,2.145833333333333,0.6332386564101391,0.9985119047619048,0.0528759057971014,1689926286.639145,0.5835990070000001,0.024807915,2.5380434782608696,2.095238095238096,1.0,4.0,1.0,4.0,C2,C2,C2
at_least_M-of-N,no_discretization,autos,3,0.7103174603174603,0.9424808429118774,0.6666666666666666,0.9402173913043478,40,93.0,2.325,0.6252283684500384,0.9800601650601652,0.0580163043478261,1689926289.9616926,0.326674507,0.0162842249999999,2.3206521739130435,2.238095238095238,21.0,6.0,19.0,6.0,C2,C2,C2
at_least_M-of-N,no_discretization,autos,5,0.6333333333333333,0.9815513852938356,0.6666666666666666,0.9836956521739132,42,90.0,2.142857142857143,0.6318206571375066,0.9931547619047618,0.0552536231884058,1689926279.18955,0.3026074139999999,0.016391132,2.3206521739130435,2.142857142857143,7.0,5.0,6.0,5.0,C2,C2,C2
at_least_M-of-N,no_discretization,autos,1,0.5942857142857143,0.971023926812104,0.55,0.972972972972973,43,87.0,2.0232558139534884,0.651917792275704,0.996105574012551,0.0615964802011313,1689926292.4474154,0.7422172799999999,0.0132684869999999,2.6486486486486487,2.15,6.0,3.0,5.0,1.0,C2,C2,C2
at_least_M-of-N,no_discretization,autos,2,0.8142857142857143,0.989861111111111,0.75,0.9891891891891892,43,75.0,1.744186046511628,0.6188856589147288,1.0,0.0447517284726587,1689926299.0851138,0.193648881,0.013389201,1.9243243243243244,2.0,0.0,5.0,0.0,4.0,C2,C2,C2
