dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
machine,0.19699162530354203,0.12735452378309522,2024595237080.0503,0.7429302174361063,0.4803022661489025,20245952370.800503,0.5262293262293263,0.46763569846813435,0.008906151627676578,0.0022742771412984177,0.04013338768207699,0.1106373154778292,0.028252372975991064,0.00040133387682076994,0.053321678321678334,0.9958178985242118,160,319,15.404388714733543
