dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
veteran,0.28382391117989314,0.18244308814673688,3867964180393.3257,1.1187622130003556,0.7191445998793707,38679641803.93326,0.717434869739479,-0.028884868056497037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122,243,16.46090534979424
