model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,auto-mpg,0,0.865728770209012,0.8755148381349388,0.9246575342465754,0.9296482412060302,69,206.0,2.9855072463768115,0.5775699738987278,0.9867782681889975,0.10749399169761843,0.205059334,0.49518141199999993,0.023662886,7.417085427135678,7.561643835616438,50.0,57.0,25.0,27.0,C2,C2,C2
