model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,mushroom,8,0.971938775510204,0.9719069239500568,0.972939729397294,0.9729175215428806,10,25.0,2.5,0.8339726340830614,0.9811149563139032,0.3773491998358637,1689677879.570319,0.934773716,0.125564218,3.7734919983586375,3.808118081180812,519.0,61.0,392.0,44.0,C2,C2,C2
at_least_M-of-N,no_discretization,mushroom,10,0.967406321198313,0.9611533962144824,0.966789667896679,0.960470523868144,12,37.0,3.083333333333333,0.8620187725145055,0.9673084795629264,0.4357475037614552,1689677822.4617536,2.571160529,0.248974678,5.228970045137464,5.148831488314883,549.0,53.0,63.0,11.0,C2,C2,C2
at_least_M-of-N,no_discretization,mushroom,7,0.9705882352941176,0.9721985815602836,0.9716748768472906,0.973194748358862,10,29.0,2.9,0.8332876291123584,0.9810086712132996,0.3769693654266958,1689678113.979031,1.2968474209999998,0.129124467,3.769693654266959,3.812807881773399,531.0,48.0,396.0,39.0,C2,C2,C2
at_least_M-of-N,no_discretization,mushroom,8,0.9782608695652174,0.9713475177304964,0.979064039408867,0.9723741794310722,10,29.0,2.9,0.8351657715666013,0.981281937887992,0.3782275711159737,1689678198.4179375,1.354034639,0.1363556719999999,3.7822757111597376,3.724137931034482,524.0,55.0,396.0,39.0,C2,C2,C2
at_least_M-of-N,no_discretization,mushroom,8,0.9911592903194532,0.98703139991134,0.991389913899139,0.9872794419368076,10,37.0,3.7,0.8485575028556658,0.9838316484791166,0.3823416769251812,1689677930.7482946,1.358936924,0.110898688,3.823416769251813,3.784747847478475,362.0,44.0,214.0,24.0,C2,C2,C2
at_least_M-of-N,no_discretization,mushroom,7,0.9783163265306124,0.9808456299659478,0.979064039408867,0.9815371991247264,9,30.0,3.333333333333333,0.8562801582443081,0.9872249693908332,0.3848468271334792,1689677963.189659,0.901256068,0.08817082,3.463621444201313,3.544334975369458,281.0,31.0,216.0,24.0,C2,C2,C2
at_least_M-of-N,no_discretization,mushroom,8,0.9851331862911434,0.9877014066582402,0.985239852398524,0.987963342907947,10,37.0,3.7,0.849385378014496,0.9841065740742392,0.3826152373136369,1689677735.9181905,1.382741628,0.109762431,3.82615237313637,3.760147601476015,365.0,41.0,213.0,25.0,C2,C2,C2
at_least_M-of-N,no_discretization,mushroom,7,0.979591836734694,0.9807037457434732,0.9802955665024632,0.9814004376367614,9,30.0,3.333333333333333,0.8566616059330433,0.9868559255826366,0.3860776805251641,1689678060.893377,0.855605584,0.086317609,3.474699124726477,3.444581280788177,289.0,23.0,223.0,17.0,C2,C2,C2
at_least_M-of-N,no_discretization,mushroom,7,0.9808184143222508,0.9805673758865248,0.9815270935960592,0.9812636761487964,9,30.0,3.333333333333333,0.8578357392788253,0.9876950747493316,0.3853634816435691,1689678236.7949543,0.817690346,0.082235834,3.4682713347921226,3.502463054187192,275.0,37.0,59.0,13.0,C2,C2,C2
