,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,lymphography,0.0,0.7919973544973545,0.9787162915302184,0.8211640211640211,0.9615892966246462,25.11111111111111,69.55555555555556,1.2878735290474421,1.4756306382828122,2.767141382503701,0.7115490585414123,0.9856037378924106,0.1814211645973616,0.1818468922222222,0.362829313,0.013598553,1.0,1.0,4.555087968677913,4.561375661375661,10.88888888888889,3.111111111111111,4.111111111111111,1.8888888888888888,C2,C2,C2,no_discretization,complex,0.0,0.1706320367050496,0.0075578127103619,0.0876472234430382,0.0132871901414628,1.6158932858054431,6.5404722901161945,2.345207879911715,6.078194176270157,0.1373356471338137,0.0068230680506132,0.0049040053335306,0.0124685497177284,0.0937098591496267,0.1875428611253141,0.0139346320525759,0.0,0.0,0.4277786127977119,1.1954335934891696,4.371625682868,1.4529663145135578,2.204792759220492,1.2692955176439846,0.4697206954087538
