model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,flag,0,0.9588694852941176,0.9714439655172414,0.9813084112149533,0.9845360824742269,49,144.0,76,63,2.938775510204082,0.5635064075881341,0.9979591836734694,0.036292867662528906,0.069241245,0.182697334,0.008130276,0.8367346938775511,0.3877551020408163,1.7783505154639174,1.7757009345794392,1.0,1.0,1.0,1.0,C2,C2,C2
