model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,whas500,0,0.1788192957136992,0.2240464120125135,4,5.0,1.25,0,1.25,0.9999999999994482,1.0,0.4322222222222222,43.067512738,24.931192574,18.131080037,1.0,1.0,Correlation,Correlation,Correlation
