model_type,variant,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,pollution,27,0.13275161658435303,0.0860942616058372,20472198377570.617,0.28945235188913415,0.18772039954883094,204721983775.70618,0.6232619881336008,0.5352240087673852,0.1318110227364424,0.08436091643753367,22519418215327.617,0.2840353036042577,0.18178660642501449,225194182153.27618,0.6232619881336008,0.5253360086939742,13,15,15,50.0,3.8461538461538463,0.42584964668618863,0.7548858004740359,0.11282051282051281,1.1376965045928955,0.6162031840000001,0.302337361,0.0,0.0,C2,C2,C2
