dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
auto93,0.3676963480550156,0.25097349643221206,26626786787715.957,0.8651678777765073,0.5905258739581459,266267867877.15958,0.7743119266055046,-0.0798770317331885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81,161,9.06832298136646
